evaluations raw_y
13 8.0000000000
23 8.2000000000
28 8.4000000000
29 8.6000000000
30 8.8000000000
31 9.0000000000
32 9.2000000000
42 9.4000000000
43 9.6000000000
45 9.8000000000
212 10.0000000000
285 10.2000000000
289 10.4000000000
293 10.6000000000
297 10.8000000000
526 11.0000000000
528 11.2000000000
629 11.4000000000
796 13.0000000000
801 13.2000000000
803 13.4000000000
804 13.6000000000
825 13.8000000000
827 14.0000000000
2202 14.2000000000
2215 14.4000000000
2220 14.6000000000
2527 14.8000000000
2684 15.0000000000
3211 15.2000000000
5246 15.4000000000
5261 15.6000000000
6003 15.8000000000
7133 16.0000000000
10185939 16.0000000000
evaluations raw_y
1 4.8000000000
3 5.8000000000
6 6.8000000000
8 7.0000000000
12 7.2000000000
13 7.4000000000
23 8.2000000000
